174,36,3.9726999999999997
194,94,2.4833999999999996
12,6,3.9725
42,31,-1.0154999999999998
78,0,-0.4584999999999999
127,33,2.4972000000000003
21,36,-4.4913
143,11,0.2641
127,44,0.8822999999999999
1,54,1.0608000000000004
135,38,2.5046
19,95,3.0153999999999996
135,53,2.5094000000000003
7,38,4.3652999999999995
164,8,-3.5926
70,31,-3.4244000000000003
7,48,-0.7196999999999996
122,69,-2.6329
158,65,0.32840000000000025
184,46,-3.5724
127,93,1.1829999999999998
107,96,-3.4385
82,53,-1.2469000000000001
103,82,1.5792000000000002
11,96,1.12
51,3,4.6312
48,18,-3.7544
138,72,-4.6802
29,27,-4.058
189,6,-3.0383
92,65,-3.6169000000000002
115,29,-4.6284
172,27,-1.9592999999999998
13,12,-2.2345
3,96,2.7916
26,13,-4.0725999999999996
192,58,-1.3127
112,86,-3.76
2,73,-2.3157
0,20,-3.8911
169,77,-3.5075000000000003
128,82,-0.3982000000000001
23,64,-1.6364999999999998
186,57,4.9268
14,44,4.7391000000000005
14,34,-1.4771999999999998
11,76,1.2222
171,98,1.4101999999999997
160,54,0.1288999999999998
144,52,3.7585999999999995
180,7,3.080399999999999
142,99,-2.8791
141,96,-2.1038
41,85,-4.2425
18,89,1.4637000000000002
181,88,0.08929999999999971
11,7,-2.5981
133,63,1.3836000000000004
36,76,4.9030000000000005
20,37,-1.6335000000000002
153,14,3.7425999999999995
77,82,3.347899999999999
149,52,-2.0517
78,41,-0.96
168,9,-2.3067
121,39,0.6726000000000001
19,71,4.623200000000001
109,49,3.7432
59,86,1.7027999999999999
125,29,0.7253999999999996
137,95,2.0645
69,70,0.42820000000000036
167,4,-2.5093
198,20,4.2934
12,50,1.2275999999999998
2,22,-3.9839
21,75,4.1358999999999995
87,60,1.1502999999999997
103,84,4.885400000000001
85,59,-4.4733
71,28,2.1368
77,17,4.5969
98,55,4.2727
135,21,4.774800000000001
114,69,-2.1246
89,94,1.1830999999999996
11,85,0.5960999999999999
104,51,1.5685000000000002
32,56,-3.723
114,88,1.3945999999999996
68,21,1.1959999999999997
21,39,-0.5632999999999999
136,93,3.9166000000000007
175,59,-2.4151
130,64,-0.1936
85,0,3.4091000000000005
134,6,-1.0617
91,59,-1.7957999999999998
167,61,2.516
24,88,-2.5407
140,59,1.5500999999999996
179,77,2.1902999999999997
87,3,2.3564999999999996
101,12,-1.2408000000000001
94,26,4.5579
135,47,3.466799999999999
32,18,-3.333
125,24,-3.7896
136,16,-4.8514
10,76,-3.3556999999999997
36,80,-1.9744000000000002
119,86,-3.1222000000000003
58,24,0.18770000000000042
117,52,-4.6447
128,89,-1.5667
84,40,-2.6201
33,0,-3.9515000000000002
101,89,2.7531
0,41,-0.3238000000000003
95,2,-4.3388
3,71,0.08790000000000031
136,95,4.4414
181,2,-0.3695000000000004
70,1,-0.34299999999999997
133,92,-3.0301
7,27,-2.2894
94,20,-1.9683000000000002
155,30,2.075
118,96,0.6722999999999999
30,30,0.4309000000000003
196,23,-3.5941
140,52,-1.7848000000000002
194,20,0.3879999999999999
15,21,2.1353
164,61,3.9345
57,36,3.6571
107,19,4.666600000000001
18,69,-3.4061
186,97,3.8627000000000002
93,97,3.5570000000000004
190,52,0.2240000000000002
1,27,-0.15800000000000036
28,38,2.9728000000000003
168,47,3.3459000000000003
90,63,0.3714000000000004
73,89,1.7695999999999996
188,18,-1.314
144,50,-0.40219999999999967
66,86,-4.9151
196,59,1.3202999999999996
10,48,4.381
39,13,2.1628999999999996
133,50,-0.3758999999999997
176,20,4.6152999999999995
150,97,-2.5687
154,67,1.2988999999999997
51,25,2.4065000000000003
58,13,0.8110999999999997
80,86,-0.31259999999999977
66,93,3.9883000000000006
79,80,-0.49099999999999966
73,13,-1.1637
196,21,3.6294000000000004
100,21,4.7782
181,8,-1.5099
24,81,-1.673
190,18,-2.4078
124,54,-4.5603
158,62,2.2393
55,33,-4.1151
198,22,4.120900000000001
193,87,-3.7201
132,69,-3.2739000000000003
97,19,-1.8843999999999999
163,39,4.609500000000001
150,15,4.9597
149,99,-4.7585
198,21,0.6772
172,33,2.5365
134,5,4.1324000000000005
69,82,4.7074
2,46,-0.7925000000000004
175,44,-3.7583
171,56,4.5085
174,10,1.8894000000000002
34,68,-4.5796
103,37,-1.8971
187,64,-0.5597000000000003
45,1,-3.7988999999999997
194,54,-2.135
189,88,-0.7770999999999999
144,81,-3.4706
106,13,-1.7565
91,66,-2.5807
139,43,-0.6245000000000003
124,91,-2.4333
81,62,2.3108000000000004
155,93,4.494
107,34,4.9863
96,0,-0.40800000000000036
155,72,2.7274000000000003
81,81,4.9574
114,97,0.7706999999999997
133,29,4.128299999999999
55,52,1.9378000000000002
88,4,-4.4169
105,95,-2.4697
138,25,-3.6852
127,43,-1.1353
146,16,3.8286999999999995
7,9,-4.2462
131,65,4.086
18,73,1.3211000000000004
2,67,2.3055000000000003
50,65,-0.9969000000000001
7,3,1.7256
35,18,1.3758999999999997
102,34,-0.4081999999999999
131,29,-3.0158
69,5,1.2760999999999996
24,10,1.2594000000000003
148,57,0.3952
117,85,0.4932999999999996
125,73,-3.832
140,22,4.1030999999999995
103,63,-0.24070000000000036
108,33,-4.5323
163,53,2.6965000000000003
45,87,-2.3486
173,95,4.831200000000001
85,90,-4.378
127,23,2.9501
151,12,-4.759
69,81,-2.3188
88,75,1.5529000000000002
64,12,3.4602000000000004
167,50,-2.5855
58,87,1.5827
125,19,4.560600000000001
92,25,-0.8265000000000002
169,92,-2.4043
152,91,2.8106
19,89,1.2424
36,42,-0.6325000000000003
49,63,1.3361
4,3,3.188599999999999
77,56,-2.4003
152,67,4.6341
66,11,-0.8211000000000004
117,57,1.5880999999999998
192,63,4.356999999999999
158,46,3.3099000000000007
75,2,4.2012
6,41,-1.0097
109,50,-4.1523
35,62,4.945399999999999
165,2,3.014099999999999
170,72,3.4033999999999995
14,57,-2.5624
134,18,-1.6604
93,93,0.41720000000000024
125,0,3.4428
130,60,2.942
62,96,0.39749999999999996
187,34,4.3629
147,90,-1.3086000000000002
153,32,2.3894
99,96,-2.1296
91,22,-0.7220000000000004
184,52,2.8548999999999998
82,31,-0.7750000000000004
195,88,3.9263999999999992
32,69,2.2314
129,88,1.2542
44,34,3.3499999999999996
138,84,4.2712
186,86,-4.0847
42,46,-0.14440000000000008
124,64,-4.8285
45,16,2.0042
193,59,-3.8848000000000003
6,88,4.067399999999999
82,57,1.1207000000000003
128,77,2.8947000000000003
38,57,0.6780999999999997
89,90,-4.9449
179,91,-3.2339
35,89,-4.9371
73,88,-2.3667
132,75,2.3987
125,55,4.715299999999999
88,28,-3.8236
30,37,3.5637000000000008
93,46,4.916
142,83,0.001100000000000101
18,40,-3.5135
164,38,-0.5724
118,38,0.7168999999999999
180,71,4.010300000000001
98,26,2.6769999999999996
152,2,2.0119
41,20,-1.2685
35,28,-3.1017
87,70,-2.6645
89,77,2.4699
31,6,-0.21809999999999974
77,55,0.7359
131,28,-4.0364
51,75,2.4195
102,71,-1.7033
151,41,-0.6596000000000002
159,18,-0.29330000000000034
140,25,-3.1785
38,9,-4.3634
20,43,3.1098999999999997
66,28,1.9337
122,38,-1.9260000000000002
82,29,3.817
91,23,-0.7686999999999999
173,82,1.9066999999999998
110,98,-3.5128
152,3,3.049200000000001
100,53,-2.3581
3,6,-2.7635
87,7,1.2864000000000004
32,57,0.31120000000000037
198,49,-1.0402999999999998
190,82,1.8487999999999998
25,86,-0.08910000000000018
75,80,-3.1992000000000003
193,3,2.0746
55,55,1.6464999999999996
109,75,2.6132999999999997
15,42,4.115500000000001
145,99,-1.7339000000000002
129,21,3.2363999999999997
140,42,1.8537999999999997
77,33,-3.1245000000000003
40,94,3.2965999999999998
3,45,3.6091999999999995
156,25,-1.6998000000000002
95,54,4.6142
78,10,3.8368
123,90,-2.548
140,28,-0.1849999999999996
78,21,-0.10749999999999993
106,59,-0.1459999999999999
99,12,-4.8957
21,92,-0.17989999999999995
0,43,-1.8117
5,11,3.2872000000000003
137,33,-3.3551
54,13,4.258100000000001
0,55,0.6060999999999996
148,46,4.2081
179,9,3.7562999999999995
181,31,1.5682999999999998
195,81,4.7963000000000005
128,63,-2.932
57,11,-1.4192
153,52,-4.2188
83,90,2.1628999999999996
33,65,-0.9806999999999997
48,49,-3.3049999999999997
144,42,2.3071
163,91,-0.9972000000000003
138,87,3.6362000000000005
174,7,-3.3509
163,30,-1.6053000000000002
100,87,-0.9409999999999998
190,86,0.9690000000000003
85,26,-2.4876
198,53,-1.3121
12,52,-4.4561
6,63,-0.28859999999999975
172,54,4.112299999999999
84,29,3.632999999999999
100,90,-4.9338
175,51,2.2237
108,36,3.1563
193,9,1.8930999999999996
141,0,-4.7242
69,62,0.9348999999999998
35,23,4.7407
167,20,4.1243
129,86,-0.5587999999999997
20,24,-3.0229
36,36,0.7839
10,24,4.3992
105,72,3.5893999999999995
140,49,3.4459999999999997
132,45,2.5414000000000003
118,9,1.9122000000000003
17,88,4.2547999999999995
84,73,1.3968999999999996
135,60,3.087999999999999
196,28,4.2331
39,59,1.6581000000000001
106,99,-3.5656
38,3,3.1388
10,60,-3.3059000000000003
78,3,-3.9416
152,39,4.356999999999999
55,65,-4.2001
8,84,1.7039
92,92,3.0235000000000003
180,16,-0.9158999999999997
120,91,-3.4708
62,18,3.5206999999999997
160,41,0.3258000000000001
95,23,3.9358000000000004
111,19,-2.3809
74,81,-0.20099999999999962
2,63,0.3551000000000002
164,84,-3.9656000000000002
121,30,-1.9748999999999999
130,52,-2.9791
167,15,-2.5057
35,8,4.3544
144,44,3.3299000000000003
19,28,0.7455999999999996
32,42,-1.6199
62,45,-4.9662
161,83,3.2135999999999996
188,79,0.6399999999999997
171,23,-3.0388
176,28,-2.0714
165,63,2.5311000000000003
37,82,2.3901000000000003
69,10,0.17379999999999995
184,89,-3.4514
192,38,2.074
110,42,-4.3886
126,23,-1.7839
66,15,-0.8323
80,38,-2.9774
97,38,4.3016000000000005
121,31,0.8188000000000004
83,68,3.9961
111,6,-3.2452
184,32,1.9966999999999997
72,44,4.524900000000001
152,74,-3.7113
186,32,-4.9302
131,43,-1.7239
121,99,-1.4113000000000002
13,95,3.0419
94,29,-0.1612
193,14,4.466900000000001
5,79,-3.6258999999999997
52,40,-0.7869000000000002
138,15,3.3264999999999993
37,89,-4.492
13,43,3.2903000000000002
42,60,-4.4392
82,7,1.6334
27,94,-3.9866
164,52,-3.0551
78,82,3.6761
90,49,-2.6496
195,71,4.1195
96,89,-0.9701000000000004
145,9,-0.5731999999999999
81,0,-3.9461
156,62,-1.8666
199,0,-2.1919
9,4,-3.1295
165,17,4.8988
156,82,-4.945
36,24,-3.1934
140,46,-0.013799999999999812
4,17,-0.7842000000000002
78,68,2.5300000000000002
177,72,-0.32730000000000015
90,55,3.7874
78,49,-2.4608
109,91,-2.5691
123,44,1.7675
117,91,0.049100000000000144
81,42,1.1333000000000002
123,8,3.097200000000001
59,75,-3.6478
126,89,1.9185999999999996
72,43,0.5883000000000003
48,11,-3.2472000000000003
147,54,2.0759999999999996
11,87,-1.6122
18,58,-0.45479999999999965
70,69,0.8429000000000002
91,3,-4.9502
173,98,0.5598000000000001
188,95,-3.2865
56,7,3.0612999999999992
28,11,-0.6791999999999998
0,54,4.425700000000001
77,71,1.5073999999999996
113,66,-0.2777000000000003
132,96,4.7219999999999995
143,29,-1.8921000000000001
14,56,2.6443000000000003
13,88,-0.7336
106,48,-3.4059999999999997
10,49,-2.8194
153,68,-4.5542
45,51,-1.8855
135,79,2.3059000000000003
100,11,0.4821
163,80,-2.4758
76,63,-2.6142
130,26,-0.7095000000000002
113,80,0.7958999999999996
41,37,-1.0939999999999999
184,51,4.326599999999999
151,1,-1.5196
146,93,2.8235
77,73,-0.7251000000000003
80,46,3.9086
172,0,-1.6272000000000002
20,66,-3.0218
192,93,4.7242999999999995
173,38,-0.3792
162,12,4.8058
24,50,-2.2269
196,46,1.0918
190,21,4.2766
129,12,-2.7589
85,28,-1.7006999999999999
83,11,-4.3681
125,12,4.6798
15,63,-0.5039999999999996
66,4,-1.5796999999999999
85,69,-3.0235000000000003
65,19,1.5206999999999997
105,75,1.4169
134,52,-4.6297
26,89,1.0538999999999996
73,53,-3.0015
166,92,3.3352000000000004
81,75,2.3385999999999996
52,59,4.1838
158,93,-1.6456
160,43,2.5892999999999997
37,14,-0.8761000000000001
192,80,0.6504000000000003
104,22,-1.0316999999999998
79,50,-1.5238999999999998
199,9,-2.9093
57,10,-2.3478
83,72,3.058299999999999
189,55,-1.6852999999999998
189,68,4.357799999999999
73,15,-2.3841
83,66,2.4192
176,32,-0.032399999999999984
184,17,3.8057999999999996
144,99,-4.4416
26,33,3.5046999999999997
117,6,0.6266999999999996
104,79,-3.6215
75,34,-0.5324999999999998
169,47,-3.9078999999999997
151,38,1.8270999999999997
115,63,-2.6069
74,23,-2.1808
27,68,-1.1059
80,65,-1.4664000000000001
81,32,4.105600000000001
82,80,-0.1482000000000001
81,27,2.6802
166,93,1.7598000000000003
102,66,-2.0417
60,90,-0.46530000000000005
100,94,-4.9251
74,74,-0.1003999999999996
29,63,4.7455
85,99,2.4074
174,35,1.7034000000000002
182,36,2.4943999999999997
62,1,1.3589000000000002
5,89,-1.3245
158,86,3.1252999999999993
193,70,1.5911999999999997
171,4,4.299300000000001
137,92,2.1524
106,61,-0.4017999999999997
110,19,-1.2113999999999998
131,59,-1.0882
139,49,-3.509
53,12,0.6883999999999997
93,16,-3.2767
26,93,2.0895
106,4,-1.0994000000000002
68,71,-4.063
191,22,-2.3072
94,34,-3.3775
189,74,4.2636
192,78,-3.9741
2,56,-3.5538
4,58,1.5439999999999996
80,60,0.25619999999999976
128,76,-1.7757999999999998
71,60,2.0980999999999996
127,72,-3.0134
66,46,-0.6969000000000003
141,68,0.02770000000000028
89,9,-0.7897999999999996
156,11,-4.6985
48,91,-1.5394999999999999
10,25,-1.7752
123,0,-0.013099999999999667
158,24,0.1557000000000004
170,19,-1.0600999999999998
195,5,2.8144
126,50,-3.6052999999999997
140,93,-0.5655000000000001
108,9,2.0271999999999997
171,90,-1.5061
147,92,-3.2775
151,64,-3.4904
20,83,-4.4828
36,35,-0.2405999999999997
13,0,-2.4788
191,24,0.6494
82,46,-0.9359000000000002
190,1,-4.6963
26,73,-3.1826
52,10,3.0985999999999994
134,25,4.257300000000001
19,52,0.7519
147,58,4.055199999999999
16,62,2.4173
21,60,2.7683999999999997
71,79,0.5712000000000002
139,37,-0.2077
112,73,4.6518999999999995
94,13,3.3131000000000004
9,38,-0.4048999999999996
40,81,2.3099999999999996
71,34,-1.0473
126,37,-2.6141
175,74,-0.7043999999999997
148,16,4.977600000000001
82,13,4.2384
112,99,-2.5689
119,58,1.8146000000000004
73,29,3.476000000000001
24,87,2.5952
7,82,2.7413999999999996
189,66,2.0462
83,52,2.4737999999999998
62,17,-2.4329
160,2,-2.263
75,5,-0.9766000000000004
102,68,1.1425999999999998
43,54,2.1753
120,60,-1.5931000000000002
148,68,4.813000000000001
24,54,2.7950999999999997
101,45,0.9020000000000001
141,95,2.2003000000000004
95,16,-3.1056
181,35,2.5106
103,76,2.7112999999999996
184,71,-2.6874
95,83,2.5980999999999996
170,31,1.5864000000000003
85,11,0.1012000000000004
109,90,-1.6259000000000001
196,84,1.2135999999999996
34,47,-2.1274
161,42,-0.8827999999999996
139,86,-1.5539999999999998
175,27,-2.59
102,64,3.8743
151,20,-0.4947999999999997
66,40,0.2502000000000004
73,8,-0.2862
38,10,4.9491
106,55,0.16600000000000037
37,79,2.1106
176,9,-0.6204999999999998
131,16,4.0916
180,75,-4.9088
108,88,-2.8701
32,55,-0.0023999999999997357
33,3,4.559699999999999
127,76,-1.8939
181,32,0.9299999999999997
45,82,-2.9937
50,67,-1.6429
28,14,-0.2817999999999996
53,61,-3.003
4,21,-4.6254
135,10,-1.2749000000000001
120,18,-2.6813
74,98,-0.9702999999999999
34,5,0.0990000000000002
96,83,-2.7983
158,21,3.507999999999999
148,97,1.4048999999999996
120,30,-1.7952
123,16,2.8322000000000003
18,14,-1.0756000000000001
106,51,2.9337
115,49,2.5118
79,25,3.6160999999999994
71,89,-4.2952
131,94,-0.05400000000000027
117,51,-2.9741
98,30,1.2980999999999998
70,10,1.4451
15,41,-0.7565999999999997
184,36,0.5913000000000004
4,20,2.492
149,79,4.871
134,75,3.3163
94,64,0.4150999999999998
85,14,1.1435000000000004
143,80,-1.8816000000000002
103,38,2.7694
12,83,0.21659999999999968
157,55,-2.497
44,52,2.6734999999999998
112,9,1.0495999999999999
182,66,3.9459
123,18,-1.8776000000000002
67,41,2.2621
176,83,-3.0936
115,50,-4.5822
197,81,4.1013
35,94,1.4035000000000002
199,61,2.9135
102,61,-1.9775
147,29,-0.17900000000000027
196,96,-3.8908
38,12,2.9555
47,68,3.5016999999999996
179,38,-3.0248999999999997
138,98,-1.0
33,67,3.1736000000000004
195,23,-2.7144
0,89,-3.8131
44,31,-3.1702
136,51,-2.4665
130,87,-4.7487
148,44,3.8543000000000003
71,68,-3.0343999999999998
151,10,4.3774999999999995
128,40,-4.8778
134,70,-4.1943
115,80,-4.5662
90,48,2.4546
11,45,3.8362
24,7,-2.188
60,83,-1.7822
42,23,-4.6025
88,99,-2.2099
47,82,1.0879000000000003
92,1,-3.6033999999999997
183,28,-0.8880999999999997
168,8,1.0633
49,58,-0.032399999999999984
199,12,2.2123
29,18,-1.1063
124,72,-3.0145999999999997
37,18,1.7763999999999998
137,59,-4.9966
148,85,-2.4131
53,44,-3.0864000000000003
8,67,-1.5840999999999998
23,94,1.9021
123,33,4.2552
7,62,3.8805999999999994
135,15,2.9932
80,59,-0.34250000000000025
25,27,-0.5742000000000003
32,38,4.601000000000001
11,1,-0.42330000000000023
66,51,0.4496000000000002
62,51,3.8668999999999993
97,48,-2.2284
79,70,4.367900000000001
196,45,-4.3875
120,81,4.434100000000001
30,94,-1.717
170,53,0.7538999999999998
189,57,-3.2615
20,59,3.379200000000001
49,35,-4.8989
144,53,-0.11340000000000039
43,78,0.37950000000000017
113,98,-1.8054000000000001
167,93,-3.7074
173,35,-4.2132
154,53,4.5962
125,87,-4.4672
64,0,-1.6646999999999998
145,88,4.3101
111,74,-0.8026999999999997
97,25,-3.5156
105,39,0.7807000000000004
31,53,-2.3643
18,72,-4.5125
123,58,0.30600000000000005
59,82,-2.0325
102,20,-0.5660999999999996
4,91,-2.1559
159,17,-1.1949999999999998
66,89,3.4175000000000004
71,93,-3.857
55,19,-1.2673
164,39,3.0273000000000003
169,29,-1.8674
125,45,1.0563000000000002
141,20,-4.0788
157,96,-4.3084
8,79,0.5899999999999999
184,16,-3.6686
92,78,-2.7603
150,35,-3.8200000000000003
104,60,0.7481
164,92,-0.5664999999999996
49,81,-0.12809999999999988
98,49,-3.463
59,39,3.872
88,89,-3.7803
136,70,2.8967
121,94,-0.08009999999999984
3,93,2.4607
150,13,-0.9227999999999996
162,19,-3.5675
19,68,-1.2669000000000001
154,63,-2.1655
137,18,0.8597000000000001
195,0,3.1690000000000005
49,10,3.3606
173,29,-4.318
35,82,4.258100000000001
21,14,4.766400000000001
116,3,3.1618999999999993
198,45,-2.9008
187,79,4.128399999999999
27,20,0.4523999999999999
21,72,0.3954000000000004
8,89,-1.9310999999999998
142,81,0.8513999999999999
93,96,-4.3481
22,35,0.4408000000000003
155,45,-0.7793000000000001
86,8,0.7362000000000002
156,44,-0.9227999999999996
12,28,2.1933999999999996
87,26,-3.0787
107,87,-1.8448000000000002
108,64,2.4574999999999996
141,31,4.790100000000001
16,5,4.5466
129,92,-1.5473
13,99,2.5845000000000002
151,21,3.038500000000001
137,97,-2.7511
77,15,2.1696
74,64,-3.6614
8,18,0.9489999999999998
108,89,-4.4757
31,55,0.6984000000000004
21,22,1.4401000000000002
5,82,0.5970000000000004
134,76,0.20420000000000016
126,49,2.4052
167,9,3.2513000000000005
108,54,3.1881000000000004
12,84,4.140499999999999
11,15,0.5114000000000001
181,53,2.8798000000000004
24,25,-0.7725999999999997
156,12,-1.608
52,57,1.2057000000000002
125,51,3.978999999999999
31,21,3.8765
52,60,2.1512000000000002
59,48,4.5016
9,46,-3.9481
0,56,1.4469000000000003
25,17,2.7539
98,89,-1.7749000000000001
152,82,-4.1221
75,66,1.6105
91,53,-2.9265
166,43,2.0922
110,6,0.7370000000000001
175,96,-4.6696
152,99,0.8022
97,32,4.5746
162,87,2.7178000000000004
187,77,-2.9631
31,76,-2.5805
26,39,-1.2553
76,10,-2.4248
171,83,-1.8075999999999999
0,45,4.8987
50,38,4.957800000000001
102,39,0.8148
136,90,-1.1528999999999998
30,34,0.9617000000000004
174,23,4.3073999999999995
19,56,4.6959
194,9,2.1075
148,41,1.8360000000000003
38,92,-4.7155000000000005
31,41,3.8072999999999997
146,66,2.7617000000000003
87,98,2.2492
87,99,2.9061000000000003
74,8,2.002
175,71,2.4463
41,43,1.5086000000000004
13,51,4.6469000000000005
33,52,2.8772
45,12,-0.6087999999999996
8,54,4.0184999999999995
136,17,2.2262000000000004
199,6,-2.2451
13,41,4.3354
138,32,2.787
149,98,2.7531999999999996
125,59,2.7838000000000003
137,32,-2.4187
85,66,3.1043000000000003
60,39,-4.8266
165,38,4.2219999999999995
6,24,-3.0431999999999997
61,16,4.9918
161,25,-4.8768
145,47,-4.2262
181,60,-3.8712
94,25,-0.024499999999999744
2,60,3.4299999999999997
188,98,-1.1949
88,57,-3.5754
139,13,-2.5454
125,69,-2.2233
84,35,0.3868999999999998
46,94,-4.1973
190,67,-0.8247999999999998
197,91,0.6577999999999999
94,79,-0.6989000000000001
85,2,0.8388
144,88,-4.4142
52,44,2.5477
26,32,-1.3483999999999998
88,54,-2.0415
115,4,4.6248000000000005
121,21,4.003500000000001
8,8,-3.6883
90,29,-2.1103
163,70,0.9861000000000004
99,59,-4.069
98,12,-4.4216
78,98,-4.9777
5,71,0.7885
113,31,-2.6781
22,94,1.0858999999999996
89,29,-2.0979
31,86,4.3918
188,2,2.5258000000000003
146,52,-0.5898000000000003
107,12,1.0789
88,3,3.7676999999999996
138,65,4.440799999999999
79,20,-2.3294
83,95,0.8650000000000002
135,24,-2.2478
135,69,2.8998999999999997
116,46,2.4122000000000003
50,89,-1.6111
161,15,-3.9013
54,39,4.225099999999999
145,69,-3.1601999999999997
4,25,0.5538999999999996
108,87,2.8272000000000004
101,81,-1.1019999999999999
112,23,3.896699999999999
187,57,-3.1044
138,44,0.8452999999999999
152,65,-1.4315000000000002
195,89,-4.5796
12,8,4.7531
195,79,3.9215
156,61,3.0854
117,12,-0.6387999999999998
80,36,-4.1372
162,30,-3.1469
197,11,-0.46440000000000037
22,61,-2.4219
106,25,0.025100000000000122
57,55,2.2095000000000002
56,45,-2.4309
66,85,-0.7545000000000002
196,65,-2.1037
137,40,0.3437000000000001
45,6,0.8362999999999996
176,17,3.0251
87,87,0.5834000000000001
89,56,0.7919999999999998
196,91,-2.216
15,15,2.1805000000000003
8,39,-0.7428999999999997
157,17,-4.8529
56,83,2.4428
153,3,-1.4003
105,34,-0.11979999999999968
140,45,-0.42379999999999995
118,95,2.8705999999999996
105,69,3.202400000000001
133,64,4.0459
49,36,-0.5198
199,5,-2.0371
5,60,-1.3069000000000002
60,73,1.3918
153,95,0.11150000000000038
56,49,-0.7813999999999997
123,28,2.8586
182,41,0.5029000000000003
134,84,2.7184
103,13,-4.4115
169,61,3.129200000000001
108,28,3.0340000000000007
96,57,2.7485
59,2,1.5957
168,41,3.979799999999999
31,35,-4.5692
14,70,-4.8065
124,41,2.6304
104,58,-3.9186
157,83,3.6409000000000002
111,99,3.2348999999999997
158,76,1.9249999999999998
122,43,-1.4634999999999998
48,27,1.8249000000000004
101,33,4.702400000000001
58,88,-2.9812
40,71,1.12
162,34,1.1444999999999999
93,6,4.6632
15,89,-4.8411
51,23,4.2432
178,58,3.8804
22,69,-0.8817000000000004
159,37,2.3545
1,15,3.5993999999999993
143,84,2.7755
92,74,3.0920000000000005
130,97,2.3785
117,75,0.5218999999999996
74,89,-1.362
55,70,-0.6283000000000003
0,60,0.13710000000000022
193,44,3.7661999999999995
49,88,3.9093999999999998
128,34,-0.5313999999999997
117,58,2.1394
37,1,0.5016999999999996
143,4,2.4105
19,91,-3.2301
97,24,0.09970000000000034
143,98,0.6398000000000001
35,92,4.310499999999999
131,35,-1.6817000000000002
193,35,4.6608
159,33,-1.7240000000000002
108,98,-4.9836
164,53,1.3501000000000003
64,35,-1.2454999999999998
103,73,-0.39060000000000006
182,58,0.5515999999999996
18,10,2.6849999999999996
68,81,-2.1612
114,13,2.373
115,3,-3.5699
55,93,-2.7675
31,74,4.419600000000001
93,75,0.03910000000000036
150,37,-2.7289
147,77,-4.6588
199,88,3.1379
76,73,-0.9600999999999997
149,30,2.5138999999999996
108,92,3.328099999999999
141,78,-3.8456
111,25,2.5311000000000003
92,71,-3.498
186,1,0.0801999999999996
7,25,2.1063
191,56,4.2272
27,36,1.1417000000000002
87,10,2.1323999999999996
86,99,-2.1585
17,93,2.5717
187,66,-1.3409
85,9,-4.1232
161,82,-3.8486000000000002
61,75,-3.2014
15,44,4.5318000000000005
54,19,1.6982
88,16,2.5019
141,4,-1.1919
161,27,3.8241999999999994
167,91,-0.19840000000000035
49,41,1.7770000000000001
19,45,3.635
81,82,4.9223
108,43,4.597799999999999
80,96,3.1203000000000003
110,71,-0.5446999999999997
96,43,-3.7306
128,7,2.5526
5,38,-2.8502
80,72,-3.3343
128,51,-1.6391
163,81,4.1754
161,54,-1.1274000000000002
119,20,4.5663
137,86,-1.0203000000000002
1,34,3.875400000000001
139,1,-3.4066
110,82,1.3552
8,13,-3.2114000000000003
83,79,-1.8637000000000001
127,67,-3.7277
31,43,-2.3681
147,41,2.7118
95,60,-4.413
11,67,-2.7836
158,17,-4.7377
113,5,-1.754
84,68,2.4028
66,34,4.2574000000000005
152,70,4.897600000000001
28,31,-2.0716
40,2,-3.3181000000000003
28,76,0.11289999999999978
195,16,4.3721
139,88,-3.5257
91,20,3.0462000000000007
162,86,-1.9226
167,41,-4.1464
19,6,-2.7252
15,77,2.6969000000000003
56,14,0.7365000000000004
129,65,2.1436
61,13,2.1454000000000004
171,7,-1.4386
124,21,-2.5634
70,51,2.7348999999999997
60,66,-3.7809
49,77,-2.4852
138,3,0.13349999999999973
133,16,2.3465999999999996
31,42,-0.7289000000000003
187,24,-1.1646999999999998
104,8,1.3872
17,77,-2.9109
104,27,-0.9518000000000004
62,56,-2.1578
132,36,2.1311
102,23,4.4853000000000005
38,51,-0.21089999999999964
139,63,-1.3834
196,17,3.5481
67,69,2.8474000000000004
115,10,-3.1872
158,12,-0.36960000000000015
52,77,-4.7866
34,4,2.9231
187,14,4.642799999999999
171,70,0.9721000000000002
175,88,4.035
67,58,0.6262999999999996
112,70,-4.6647
154,49,-3.8281
50,37,2.7596999999999996
9,49,4.0251
78,23,-0.4478
141,9,-4.4479
32,16,2.2424
65,13,-4.1955
40,20,1.1330999999999998
166,42,-2.4426
37,47,-3.9223
83,31,-3.2039
174,26,-1.005
15,95,-4.3302
26,21,-4.1264
158,40,0.7904
12,70,1.1653000000000002
145,83,1.4546999999999999
121,41,-1.2163
179,95,-0.36489999999999956
71,6,4.105600000000001
101,56,-3.1399999999999997
37,6,-4.244
42,15,-1.0116999999999998
83,14,1.3692000000000002
102,48,2.7350000000000003
93,33,-1.0939
162,62,2.1921
50,68,3.771000000000001
167,36,-1.0392000000000001
94,98,-4.5807
180,48,4.4312000000000005
69,38,1.3857
134,59,3.0487
190,27,-0.6349
92,31,1.3531000000000004
136,55,0.8212000000000002
182,10,-1.5669
20,21,-1.1095000000000002
54,97,1.5381
63,58,0.6589999999999998
137,61,-1.4449
93,54,4.0214
189,84,-0.10599999999999987
199,81,2.7123999999999997
